point_id,kind,model,rho1,rho2,L_mm,Z,dZ_dlogrho1,dZ_dlogrho2,relative_residual,reciprocity_abs,elapsed_seconds
g11_01,grid,variable_transverse,12.861081668351501,0.15399265260594899,140,72.500229332079698,71.296165317674294,1.3506604405168501,5.1284828501430998e-11,1.4210854715202001e-14,22.548513700000001
g11_02,grid,variable_transverse,12.861081668351501,0.23713737056616599,50,212.32068338375399,210.407325086036,0.32698547017753299,3.0815319917299299e-11,1.13686837721616e-13,2.3714176
g11_02,grid,variable_transverse,12.861081668351501,0.23713737056616599,60,209.56152821351199,210.56383060943901,0.50702058065386502,2.22557952682582e-11,5.6843418860808002e-14,4.8386332999999997
g11_02,grid,variable_transverse,12.861081668351501,0.23713737056616599,70,154.68427833794499,153.90600998995299,0.61674708974039705,1.8940000370858697e-11,0,7.4927688000000003
g11_02,grid,variable_transverse,12.861081668351501,0.23713737056616599,80,156.335435488569,155.31303462084901,0.79441432499070097,3.4687914334760998e-11,5.6843418860808002e-14,9.8173481000000002
g11_02,grid,variable_transverse,12.861081668351501,0.23713737056616599,90,127.091500071768,125.960254106712,0.95849939361807601,3.2969844018012896e-11,7.1054273576009993e-14,12.2839192
g11_02,grid,variable_transverse,12.861081668351501,0.23713737056616599,110,112.04995342238,112.010593323922,1.3202459610877999,5.9697746145086293e-11,5.6843418860808002e-14,14.902084500000001
g11_02,grid,variable_transverse,12.861081668351501,0.23713737056616599,120,93.943510166297798,92.310118447917006,1.5653364883445799,6.6884764384776196e-11,2.8421709430404001e-14,17.413866599999999
g11_02,grid,variable_transverse,12.861081668351501,0.23713737056616599,130,81.904194760071604,80.268029284172599,1.6964857894002401,6.6164089152347006e-11,2.8421709430404001e-14,19.849870800000001
g11_02,grid,variable_transverse,12.861081668351501,0.23713737056616599,140,73.212286145918199,71.375625093019295,1.9840351082179499,6.3190294907992493e-11,1.4210854715202001e-14,22.413988199999999
g11_03,grid,variable_transverse,12.861081668351501,0.365174127254838,50,212.49163354941501,210.433191329837,0.47260727256346202,2.9878259056655495e-11,0,10.326544500000001
g11_03,grid,variable_transverse,12.861081668351501,0.365174127254838,60,209.82667151608899,210.603501273738,0.73317776563442905,2.5505545165863298e-11,2.8421709430404001e-14,14.9367988
g11_03,grid,variable_transverse,12.861081668351501,0.365174127254838,70,155.00684364685799,153.953682990906,0.89204254485321199,2.8973392154966999e-11,0,17.034281499999999
g11_03,grid,variable_transverse,12.861081668351501,0.365174127254838,80,156.750966380622,155.372962989081,1.1492369784694001,4.5878650465129194e-11,5.6843418860808002e-14,19.3180373
g11_03,grid,variable_transverse,12.861081668351501,0.365174127254838,90,127.59290832385101,126.033104010172,1.3868292362844299,2.5056699145542002e-11,8.5265128291211997e-14,21.6480967
g11_03,grid,variable_transverse,12.861081668351501,0.365174127254838,110,112.740591888114,112.11357870056101,1.9100770657147901,7.0727340261992295e-11,1.4210854715202001e-14,23.852743100000001
g11_03,grid,variable_transverse,12.861081668351501,0.365174127254838,120,94.762165785737807,92.430323494623707,2.26354628684892,5.4911488222790293e-11,1.4210854715202001e-14,26.087653299999999
g11_03,grid,variable_transverse,12.861081668351501,0.365174127254838,130,82.790829793045503,80.400465255106795,2.44978545725583,9.2671692238498488e-11,1.4210854715202001e-14,28.131438299999999
g11_03,grid,variable_transverse,12.861081668351501,0.365174127254838,140,74.2484661559795,71.536022957850307,2.86093336440132,6.0986091858900688e-11,1.4210854715202001e-14,30.284827799999999
g11_04,grid,variable_transverse,12.861081668351501,0.56234132519034896,50,212.736022952496,210.482422296941,0.66854291410576805,3.4333750636975296e-11,5.6843418860808002e-14,2.2675055
g11_04,grid,variable_transverse,12.861081668351501,0.56234132519034896,60,210.20588770062,210.67931790159901,1.0375500148077299,2.3224006729978797e-11,2.8421709430404001e-14,5.2283574000000002
g11_04,grid,variable_transverse,12.861081668351501,0.56234132519034896,70,155.468242566675,154.04530924879299,1.2623885132343799,2.9773867849773895e-11,8.5265128291211997e-14,17.2310634
g11_04,grid,variable_transverse,12.861081668351501,0.56234132519034896,80,157.34544214485999,155.48898722915399,1.6265735986938501,6.1341082788767091e-11,0,19.319978200000001
g11_04,grid,variable_transverse,12.861081668351501,0.56234132519034896,90,128.310267108804,126.17431078934,1.9626551112261701,3.1820407146660004e-11,2.8421709430404001e-14,21.561048
g11_04,grid,variable_transverse,12.861081668351501,0.56234132519034896,110,113.728339531,112.313063276864,2.7014824406511,7.0266358798691192e-11,7.1054273576009993e-14,23.844035699999999
g11_04,grid,variable_transverse,12.861081668351501,0.56234132519034896,120,95.9322029355626,92.664945927978096,3.19860235644374,5.2774910789001697e-11,5.6843418860808002e-14,26.155640900000002
g11_04,grid,variable_transverse,12.861081668351501,0.56234132519034896,130,84.055829301487293,80.659339804459293,3.4546125361398898,1.0506200661122001e-10,2.8421709430404001e-14,28.372372599999998
g11_04,grid,variable_transverse,12.861081668351501,0.56234132519034896,140,75.724263166400306,71.848121152663197,4.0261892557520698,4.8747039698435698e-11,1.4210854715202001e-14,30.555988800000002
g11_05,grid,variable_transverse,12.861081668351501,0.86596432336006501,50,213.076962604013,210.57280087632401,0.92020197386121405,4.5275805868979496e-11,5.6843418860808002e-14,2.3304331999999999
g11_05,grid,variable_transverse,12.861081668351501,0.86596432336006501,60,210.73507806186501,210.81899648877999,1.4284024282513701,2.8634223914413597e-11,5.6843418860808002e-14,4.6779503
g11_05,grid,variable_transverse,12.861081668351501,0.86596432336006501,70,156.11202944415999,154.21484351996301,1.7374326575368999,2.7570464909639696e-11,2.8421709430404001e-14,7.1877377999999998
g11_05,grid,variable_transverse,12.861081668351501,0.86596432336006501,80,158.17496339746799,155.70488475347901,2.23864645925882,9.2457367456116898e-11,0,9.4936685000000001
g11_05,grid,variable_transverse,12.861081668351501,0.86596432336006501,90,129.31096689806699,126.437312744984,2.69989960105366,5.4558118371711292e-11,0,11.464305299999999
g11_05,grid,variable_transverse,12.861081668351501,0.86596432336006501,110,115.104822531746,112.684466897322,3.71099152657214,1.0869942206352001e-10,2.8421709430404001e-14,13.4685407
g11_05,grid,variable_transverse,12.861081668351501,0.86596432336006501,120,97.560870038582294,93.103899661335205,4.3877862118503499,7.4544828043833997e-11,1.4210854715202001e-14,15.4488957
g11_05,grid,variable_transverse,12.861081668351501,0.86596432336006501,130,85.812303008588501,81.1433114172671,4.7252842925537797,1.2628098821558501e-10,2.8421709430404001e-14,17.3177597
g11_05,grid,variable_transverse,12.861081668351501,0.86596432336006501,140,77.768525837279697,72.428642861319304,5.4920238378356503,1.00669582196435e-10,1.4210854715202001e-14,19.218522499999999
g11_06,grid,variable_transverse,12.861081668351501,1.33352143216332,50,213.53813129899601,210.731950196024,1.2237275999970501,3.3340205981099098e-11,0,2.1116505999999999
g11_06,grid,variable_transverse,12.861081668351501,1.33352143216332,60,211.45093115866399,211.06558622288799,1.8994442630999,5.3837094064750898e-11,5.6843418860808002e-14,4.2835637999999996
g11_06,grid,variable_transverse,12.861081668351501,1.33352143216332,70,156.982477202003,154.514947235199,2.3088293173404901,6.1634924343401792e-11,5.6843418860808002e-14,6.7168314999999996
g11_06,grid,variable_transverse,12.861081668351501,1.33352143216332,80,159.296413623907,156.08865411310899,2.9742427070626398,4.7651208263367797e-11,8.5265128291211997e-14,9.0495889999999992
g11_06,grid,variable_transverse,12.861081668351501,1.33352143216332,90,130.66287050915099,126.90481566288101,3.5836901388979401,9.591521098777149e-11,8.5265128291211997e-14,11.514579599999999
g11_06,grid,variable_transverse,12.861081668351501,1.33352143216332,110,116.96082298112501,113.343625191782,4.91389397856332,1.1992830215324199e-10,0,13.598322899999999
g11_06,grid,variable_transverse,12.861081668351501,1.33352143216332,120,99.753191583151605,93.884710126280098,5.7985286478873004,1.2571415855568601e-10,0,15.610984999999999
g11_06,grid,variable_transverse,12.861081668351501,1.33352143216332,130,88.168776589635996,82.001488758473897,6.2210763664013999,7.5724714906934193e-11,2.8421709430404001e-14,17.536760900000001
g11_06,grid,variable_transverse,12.861081668351501,1.33352143216332,140,80.502585331409605,73.451806426092801,7.20560870331395,1.1732404103051401e-10,1.4210854715202001e-14,19.5184824
g11_07,grid,variable_transverse,12.861081668351501,2.0535250264571498,50,214.13831894563,210.998626750602,1.559227616694,6.3090084929434194e-11,8.5265128291211997e-14,1.8608714
g11_07,grid,variable_transverse,12.861081668351501,2.0535250264571498,60,212.38238931934501,211.47934148425401,2.4193997756381198,3.9698563132511698e-11,2.8421709430404001e-14,3.7246703000000001
g11_07,grid,variable_transverse,12.861081668351501,2.0535250264571498,70,158.11410245268499,155.01900137079301,2.9377375125731402,7.628991809241689e-11,5.6843418860808002e-14,5.5659041
g11_07,grid,variable_transverse,12.861081668351501,2.0535250264571498,80,160.753861214594,156.73498043887301,3.7826769282108001,1.2644474118052901e-10,2.8421709430404001e-14,7.3821056
g11_07,grid,variable_transverse,12.861081668351501,2.0535250264571498,90,132.41774592955201,127.691192387711,4.5513989602628699,1.2182399313227e-10,2.8421709430404001e-14,9.2517657
g11_07,grid,variable_transverse,12.861081668351501,2.0535250264571498,110,119.362961714023,114.44836822323199,6.2192671929208299,1.34766970744567e-10,0,11.083320499999999
g11_07,grid,variable_transverse,12.861081668351501,2.0535250264571498,120,102.584098702204,95.193171975261905,7.3198907315944703,1.8300107930674101e-10,5.6843418860808002e-14,12.966135
g11_07,grid,variable_transverse,12.861081668351501,2.0535250264571498,130,91.198991752974905,83.431791938185597,7.8176941982051602,1.6743524457006699e-10,2.8421709430404001e-14,14.901478600000001
g11_07,grid,variable_transverse,12.861081668351501,2.0535250264571498,140,84.005115071110595,75.145044525713601,9.0181709557110601,1.7229231397202401e-10,1.4210854715202001e-14,17.016125800000001
g11_08,grid,variable_transverse,12.861081668351501,3.16227766016838,50,214.883346657212,211.419116737319,1.886267342767,5.1625542375439294e-11,2.8421709430404001e-14,1.8388153
g11_08,grid,variable_transverse,12.861081668351501,3.16227766016838,60,213.53811350181499,212.13191153217801,2.9252565701929401,6.0926075393800494e-11,2.8421709430404001e-14,3.7143728
g11_08,grid,variable_transverse,12.861081668351501,3.16227766016838,70,159.516465531752,155.81363299711199,3.5470780585561199,8.683075984256319e-11,2.8421709430404001e-14,5.6165139000000002
g11_08,grid,variable_transverse,12.861081668351501,3.16227766016838,80,162.55895915304299,157.75531419333001,4.5641466708389702,1.09998230683004e-10,2.8421709430404001e-14,7.4149421999999996
g11_08,grid,variable_transverse,12.861081668351501,3.16227766016838,90,134.58775016885099,128.929659444046,5.4819600048158996,8.5483845619778995e-11,2.8421709430404001e-14,9.2894149000000006
g11_08,grid,variable_transverse,12.861081668351501,3.16227766016838,110,122.321701066773,116.178148846271,7.45822789438526,1.1485626026506701e-10,0,11.1358751
g11_08,grid,variable_transverse,12.861081668351501,3.16227766016838,120,106.061017366626,97.237555075634404,8.7509672470962592,1.3437690094949801e-10,2.8421709430404001e-14,13.031091
g11_08,grid,variable_transverse,12.861081668351501,3.16227766016838,130,94.902773236135801,85.650480130243395,9.2986622689089593,2.0269907562457701e-10,2.8421709430404001e-14,14.856438900000001
g11_08,grid,variable_transverse,12.861081668351501,3.16227766016838,140,88.267914156102293,77.751169436311201,10.678584881895,2.08124369332218e-10,1.4210854715202001e-14,16.692186400000001
g11_09,grid,variable_transverse,12.861081668351501,4.8696752516586299,50,215.75764075710299,212.034774254388,2.1478712110498801,5.0376448598391596e-11,0,1.9870326
g11_09,grid,variable_transverse,12.861081668351501,4.8696752516586299,60,214.893535329325,213.08686681793699,3.3287729222042302,1.03533316845032e-10,0,4.0437564000000004
g11_09,grid,variable_transverse,12.861081668351501,4.8696752516586299,70,161.15870384502199,156.97475962050899,4.0300110694291797,1.38576646241452e-10,5.6843418860808002e-14,6.2053748999999998
g11_09,grid,variable_transverse,12.861081668351501,4.8696752516586299,80,164.67118728310101,159.24673408711399,5.1811433714949002,1.8208304892704601e-10,5.6843418860808002e-14,8.3213474000000005
g11_09,grid,variable_transverse,12.861081668351501,4.8696752516586299,90,137.12219256579499,130.734190426514,6.2107289902365403,1.63796631843141e-10,0,10.2515857
g11_09,grid,variable_transverse,12.861081668351501,4.8696752516586299,110,125.761228774987,118.679758565282,8.4079657921790893,1.75241389398557e-10,2.8421709430404001e-14,12.2525753
g11_09,grid,variable_transverse,12.861081668351501,4.8696752516586299,120,110.08979385260101,100.18359562879,9.8318529994838393,2.16326173445111e-10,5.6843418860808002e-14,14.301361500000001
g11_09,grid,variable_transverse,12.861081668351501,4.8696752516586299,130,99.172179174224496,88.821614220016997,10.392063376619101,1.5248629563871901e-10,2.8421709430404001e-14,16.132815099999998
g11_09,grid,variable_transverse,12.861081668351501,4.8696752516586299,140,93.159327354655204,81.446258139676402,11.8789075612681,2.1318864885180501e-10,0,17.944179399999999
g11_10,grid,variable_transverse,12.861081668351501,7.4989420933245601,50,216.72024916370501,212.86135699528799,2.2871859778007302,1.14620282310381e-10,0,2.0667124000000001
g11_10,grid,variable_transverse,12.861081668351501,7.4989420933245601,60,216.38489604760201,214.367797486016,3.5424231488639402,1.5375069841667901e-10,2.8421709430404001e-14,4.1716921999999999
g11_10,grid,variable_transverse,12.861081668351501,7.4989420933245601,70,162.96274618725499,158.52904986748899,4.2816919479021598,1.3161224582864301e-10,5.6843418860808002e-14,6.1958913999999998
g11_10,grid,variable_transverse,12.861081668351501,7.4989420933245601,80,166.989459955136,161.242374036276,5.4996415464314996,2.55105829216106e-10,0,8.2625008999999991
g11_10,grid,variable_transverse,12.861081668351501,7.4989420933245601,90,139.89833956287401,133.14037590341599,6.5794333695035503,1.38379384623262e-10,0,10.402584900000001
g11_10,grid,variable_transverse,12.861081668351501,7.4989420933245601,110,129.50979808698301,121.987781056852,8.8615648273611605,2.5908157453741401e-10,0,12.4281866
g11_10,grid,variable_transverse,12.861081668351501,7.4989420933245601,120,114.465547522817,104.062356919408,10.326662805646199,1.8004720734523901e-10,2.8421709430404001e-14,14.5433004
g11_10,grid,variable_transverse,12.861081668351501,7.4989420933245601,130,103.785189106272,92.9621080827893,10.859197999690499,3.5519966581396101e-10,0,16.431638100000001
g11_10,grid,variable_transverse,12.861081668351501,7.4989420933245601,140,98.420168302969302,86.2335426411112,12.356449715704599,2.4301471633572002e-10,1.4210854715202001e-14,18.426400900000001
g11_11,grid,variable_transverse,12.861081668351501,11.547819846894599,50,217.710017364408,213.87040174691401,2.2713005314339001,9.0962484308153395e-11,8.5265128291211997e-14,1.8631420000000001
g11_11,grid,variable_transverse,12.861081668351501,11.547819846894599,60,217.91745579183501,215.929885406838,3.5160700433287801,9.8936278732163287e-11,0,3.8985273
g11_11,grid,variable_transverse,12.861081668351501,11.547819846894599,70,164.81369476303701,160.420258793551,4.2433387334166301,1.2172541215733e-10,2.8421709430404001e-14,5.7265008000000002
g11_11,grid,variable_transverse,12.861081668351501,11.547819846894599,80,169.36585539784099,163.66864029129599,5.4455803863024297,1.2258283406404601e-10,0,7.5048943000000001
g11_11,grid,variable_transverse,12.861081668351501,11.547819846894599,90,142.73869567294699,136.05582222954601,6.50304854835582,1.3678990537767199e-10,2.8421709430404001e-14,9.5077975000000006
g11_11,grid,variable_transverse,12.861081668351501,11.547819846894599,110,133.32594504141301,125.962642734122,8.7162536566110909,2.0567117240255701e-10,2.8421709430404001e-14,11.458439500000001
g11_11,grid,variable_transverse,12.861081668351501,11.547819846894599,120,118.905369473645,108.7017465987,10.124715664732101,1.4152516893661299e-10,2.8421709430404001e-14,13.5193215
g11_11,grid,variable_transverse,12.861081668351501,11.547819846894599,130,108.44290017177499,97.876201108685805,10.597274257801701,2.8211204082783001e-10,1.4210854715202001e-14,15.416520800000001
g11_11,grid,variable_transverse,12.861081668351501,11.547819846894599,140,103.70872006338,91.8748726793049,12.007379793854,3.0356168127029198e-10,4.2632564145605999e-14,17.488889700000001
g11_12,grid,variable_transverse,12.861081668351501,17.7827941003892,50,218.65990306543901,214.98788318280799,2.1069575431120899,1.09129117658749e-10,0,1.7879597
g11_12,grid,variable_transverse,12.861081668351501,17.7827941003892,60,219.38770274404499,217.65827873072701,3.2608528175210298,2.04680517157597e-10,2.8421709430404001e-14,3.6304002
g11_12,grid,variable_transverse,12.861081668351501,17.7827941003892,70,166.586868443702,162.50831656747499,3.9302188300941299,1.7563265351082799e-10,2.8421709430404001e-14,5.5238987000000002
g11_12,grid,variable_transverse,12.861081668351501,17.7827941003892,80,171.64056387197101,166.34483282379301,5.0401266864129903,2.2845090795779999e-10,0,7.4067509999999999
g11_12,grid,variable_transverse,12.861081668351501,17.7827941003892,90,145.45309432012701,139.26185013688001,6.01017283086974,1.5808498886658002e-10,0,9.2646130000000007
g11_12,grid,variable_transverse,12.861081668351501,17.7827941003892,110,136.956394600702,130.30009855295901,8.02205343798766,3.2105594777187102e-10,0,11.109931899999999
g11_12,grid,variable_transverse,12.861081668351501,17.7827941003892,120,123.116562739885,113.742437995374,9.2928213016798509,2.50795758785833e-10,2.8421709430404001e-14,13.081357000000001
g11_12,grid,variable_transverse,12.861081668351501,17.7827941003892,130,112.841699647895,103.179234941416,9.6877171194018104,4.1924106922027598e-10,4.2632564145605999e-14,15.090843100000001
g11_12,grid,variable_transverse,12.861081668351501,17.7827941003892,140,108.683393590848,97.924567594326504,10.935595660726401,3.1840684064591802e-10,1.4210854715202001e-14,17.150288
g11_13,grid,variable_transverse,12.861081668351501,27.384196342643602,50,219.51392930521999,216.11555544624801,1.8362294018417999,1.0151611741361001e-10,2.8421709430404001e-14,2.0886838000000001
g11_13,grid,variable_transverse,12.861081668351501,27.384196342643602,60,220.70946542217001,219.40129908458201,2.8421375101656898,1.15879680765084e-10,5.6843418860808002e-14,4.1521856000000001
g11_13,grid,variable_transverse,12.861081668351501,27.384196342643602,70,168.17915052097601,164.610122536202,3.4222307998674402,1.32161411076803e-10,8.5265128291211997e-14,6.0921868999999997
g11_13,grid,variable_transverse,12.861081668351501,27.384196342643602,80,173.682019364328,169.036123392711,4.3867617090315703,1.24721615502794e-10,5.6843418860808002e-14,8.1864135999999998
g11_13,grid,variable_transverse,12.861081668351501,27.384196342643602,90,147.88619811221599,142.478029575384,5.22597192745567,1.5497392368334601e-10,2.8421709430404001e-14,10.5136719
g11_13,grid,variable_transverse,12.861081668351501,27.384196342643602,110,140.198632105114,134.62263043962301,6.9532062642170196,2.5299686651178398e-10,2.8421709430404001e-14,12.465069099999999
g11_13,grid,variable_transverse,12.861081668351501,27.384196342643602,120,126.86836366992701,118.746890312834,8.0379286998085497,2.19993759396122e-10,2.8421709430404001e-14,14.5490356
g11_13,grid,variable_transverse,12.861081668351501,27.384196342643602,130,116.74647686776601,108.41471141023401,8.3522245918981195,3.3398968615228901e-10,5.6843418860808002e-14,16.4158671
g11_13,grid,variable_transverse,12.861081668351501,27.384196342643602,140,113.084077100681,103.865501734783,9.3980206683414007,2.2384265970672801e-10,2.8421709430404001e-14,18.425358800000001
g11_14,grid,variable_transverse,12.861081668351501,42.169650342858198,50,220.23835317081901,217.16263040182201,1.51604773197376,1.14950772251798e-10,1.7053025658242399e-13,1.9385163999999999
g11_14,grid,variable_transverse,12.861081668351501,42.169650342858198,60,221.830974536664,221.019281303036,2.3477565447878601,2.23321162580497e-10,8.5265128291211997e-14,4.0272895999999996
g11_14,grid,variable_transverse,12.861081668351501,42.169650342858198,70,169.52913349429201,166.55834236024199,2.8252630983964,2.4208471187403899e-10,2.8421709430404001e-14,6.0727909000000002
g11_14,grid,variable_transverse,12.861081668351501,42.169650342858198,80,175.41236849109401,171.528986711719,3.6212806539830198,1.97463183191397e-10,2.8421709430404001e-14,8.0519765999999997
g11_14,grid,variable_transverse,12.861081668351501,42.169650342858198,90,149.94702933894499,145.45178905798701,4.3120856348834602,3.4030009789206502e-10,2.8421709430404001e-14,10.0100704
g11_14,grid,variable_transverse,12.861081668351501,42.169650342858198,110,142.93764409836601,138.59879516660601,5.7257155272424702,3.6162085938280699e-10,2.8421709430404001e-14,12.281999799999999
g11_14,grid,variable_transverse,12.861081668351501,42.169650342858198,120,130.03243663134199,123.33677014941701,6.6101555891154904,5.3047487814187199e-10,5.6843418860808002e-14,14.4229102
g11_14,grid,variable_transverse,12.861081668351501,42.169650342858198,130,120.030022001646,113.195350380715,6.8510488707476602,2.3376628369575399e-10,0,16.3479989
g11_14,grid,variable_transverse,12.861081668351501,42.169650342858198,140,116.773900521211,109.266836000076,7.6886257834008997,5.3530057084522003e-10,2.8421709430404001e-14,18.381407599999999
g11_15,grid,variable_transverse,12.861081668351501,64.938163157621105,50,220.82319821564701,218.06884439231899,1.19667040472266,1.6989780707425501e-10,5.6843418860808002e-14,1.8644115000000001
g11_15,grid,variable_transverse,12.861081668351501,64.938163157621105,60,222.737042790141,222.41985641612101,1.8548953987968599,1.2274641496440101e-10,1.13686837721616e-13,3.8290611000000001
g11_15,grid,variable_transverse,12.861081668351501,64.938163157621105,70,170.61933056361801,168.24318123805199,2.23162593180471,1.6931220403728601e-10,5.6843418860808002e-14,5.7103834999999998
g11_15,grid,variable_transverse,12.861081668351501,64.938163157621105,80,176.80989479050899,173.68413925894299,2.8612782208477299,2.5647541898290802e-10,2.8421709430404001e-14,7.5831549000000003
g11_15,grid,variable_transverse,12.861081668351501,64.938163157621105,90,151.611109566718,148.019998380315,3.4071814763830801,2.0841878540474501e-10,8.5265128291211997e-14,9.6189687999999993
g11_15,grid,variable_transverse,12.861081668351501,64.938163157621105,110,145.146122656871,142.02063504845501,4.5201354864578303,2.8700247288686601e-10,2.8421709430404001e-14,11.5511038
g11_15,grid,variable_transverse,12.861081668351501,64.938163157621105,120,132.581158280267,127.278886800286,5.21512311720962,2.61178272785612e-10,5.6843418860808002e-14,13.3997177
g11_15,grid,variable_transverse,12.861081668351501,64.938163157621105,130,122.66899866617899,117.287597044379,5.3944591577547598,3.5472509848591699e-10,5.6843418860808002e-14,15.1445495
g11_15,grid,variable_transverse,12.861081668351501,64.938163157621105,140,119.732351416725,113.874535361277,6.0409930885255996,2.57016683630573e-10,4.2632564145605999e-14,16.967335200000001
g11_16,grid,variable_transverse,12.861081668351501,100,50,221.27651624340101,218.80982671530199,0.91055111921010401,1.6378223883651601e-10,1.13686837721616e-13,1.9544174999999999
g11_16,grid,variable_transverse,12.861081668351501,100,60,223.440120142269,223.56586797993501,1.4132080465474,1.5209349294613e-10,5.6843418860808002e-14,3.9563068000000001
g11_16,grid,variable_transverse,12.861081668351501,100,70,171.46520478746501,169.62114127907299,1.7003081944256899,1.20171471446483e-10,5.6843418860808002e-14,5.8805027000000001
g11_16,grid,variable_transverse,12.861081668351501,100,80,177.89473771725699,175.446990345789,2.1814421730033602,2.07211622242814e-10,1.13686837721616e-13,7.7775942999999996
g11_16,grid,variable_transverse,12.861081668351501,100,90,152.90313927180699,150.119950451249,2.5986586467987198,2.4415696135047199e-10,2.8421709430404001e-14,9.6563856999999995
g11_16,grid,variable_transverse,12.861081668351501,100,110,146.86010534509001,144.81318393520101,3.44760523115337,4.4109010625638899e-10,0,11.5709275
g11_16,grid,variable_transverse,12.861081668351501,100,120,134.55854133440801,130.49262529654601,3.97745899916865,4.5114220474864303e-10,2.8421709430404001e-14,13.596995
g11_16,grid,variable_transverse,12.861081668351501,100,130,124.712804584266,120.61539157327201,4.1078691217065897,5.9728737960672403e-10,0,15.4547592
g11_16,grid,variable_transverse,12.861081668351501,100,140,122.019128365063,117.611369000525,4.5921354785861404,2.9604183326563102e-10,1.4210854715202001e-14,17.284277599999999
g12_00,grid,variable_transverse,20,0.10000000000000001,50,328.634816343328,325.74061754098,0.153345459186706,1.5069033238334697e-11,0,1.7990868
g12_00,grid,variable_transverse,20,0.10000000000000001,60,326.27389325874401,328.197079333847,0.237375293691722,2.2156361501212799e-11,1.13686837721616e-13,3.6090659999999999
g12_00,grid,variable_transverse,20,0.10000000000000001,70,239.68351962764299,239.06899116256201,0.28831166105557099,3.1588807922796294e-11,5.6843418860808002e-14,5.4687327000000003
g12_00,grid,variable_transverse,20,0.10000000000000001,80,242.01117705991399,241.284881939911,0.37071492498825698,3.8725659429397398e-11,1.13686837721616e-13,7.3407207999999997
g12_00,grid,variable_transverse,20,0.10000000000000001,90,196.384908229958,195.69780507245699,0.447134322532662,2.6294756418915898e-11,5.6843418860808002e-14,9.2315301999999999
g12_00,grid,variable_transverse,20,0.10000000000000001,110,173.566146135688,174.99337977374,0.61636008408755205,3.6709600250036004e-11,5.6843418860808002e-14,11.124488100000001
g12_00,grid,variable_transverse,20,0.10000000000000001,120,144.18029682483501,143.34415500484499,0.72989663497491797,5.2955596029215497e-11,2.8421709430404001e-14,12.9950256
g12_00,grid,variable_transverse,20,0.10000000000000001,130,125.37984297915099,124.640629579589,0.79217951405521303,3.4775598788627695e-11,5.6843418860808002e-14,14.7934047
g12_00,grid,variable_transverse,20,0.10000000000000001,140,111.581307110076,110.859514060002,0.92912086669267602,4.5073081821248494e-11,0,16.697041599999999
g12_01,grid,variable_transverse,20,0.15399265260594899,50,328.71662307617902,325.74547384155898,0.23059701770691199,2.3460699948078599e-11,1.13686837721616e-13,1.7712920000000001
g12_01,grid,variable_transverse,20,0.15399265260594899,60,326.400550333127,328.204325782301,0.35708053103215198,2.2689859842560599e-11,5.6843418860808002e-14,3.5829645000000001
g12_01,grid,variable_transverse,20,0.15399265260594899,70,239.83737684126399,239.07748597637399,0.43382259446279098,2.6105209227343397e-11,1.13686837721616e-13,5.4368328999999997
g12_01,grid,variable_transverse,20,0.15399265260594899,80,242.20902163466201,241.29523806009001,0.55788663246111803,3.8913320269054894e-11,5.6843418860808002e-14,7.2237783999999996
g12_01,grid,variable_transverse,20,0.15399265260594899,90,196.623573517366,195.71042342370899,0.67308971302453102,3.1612479296502694e-11,1.13686837721616e-13,9.1533707999999994
g12_01,grid,variable_transverse,20,0.15399265260594899,110,173.89519629587099,175.01181379441999,0.92814339953293001,4.4155160956075893e-11,2.8421709430404001e-14,11.060811599999999
g12_01,grid,variable_transverse,20,0.15399265260594899,120,144.56995482324601,143.36455189239101,1.0990787788452601,5.5352243368195394e-11,0,12.9467342
g12_01,grid,variable_transverse,20,0.15399265260594899,130,125.802683581438,124.662755003447,1.1924786043045701,4.4259428308873096e-11,0,14.760260799999999
g12_01,grid,variable_transverse,20,0.15399265260594899,140,112.077145821117,110.886912271762,1.39806923195096,6.70963173684072e-11,1.4210854715202001e-14,16.6927643
g12_02,grid,variable_transverse,20,0.23713737056616599,50,328.83903502262302,325.75551952982801,0.34341633382178899,1.4997815644338399e-11,1.13686837721616e-13,1.9209726
g12_02,grid,variable_transverse,20,0.23713737056616599,60,326.59014738918899,328.21943810328702,0.53200685683034199,2.4106107729134497e-11,0,3.7814603
g12_02,grid,variable_transverse,20,0.23713737056616599,70,240.06775959171199,239.09536594204701,0.64654772863594101,2.9781076284712594e-11,2.8421709430404001e-14,5.6527134999999999
g12_02,grid,variable_transverse,20,0.23713737056616599,80,242.505314628191,241.317355422101,0.83158665660822795,3.5871861759428003e-11,5.6843418860808002e-14,7.4614301000000003
g12_02,grid,variable_transverse,20,0.23713737056616599,90,196.981112800392,195.73727921422201,1.0036359919172899,3.2571300236195199e-11,5.6843418860808002e-14,9.5089655999999998
g12_02,grid,variable_transverse,20,0.23713737056616599,110,174.38830861424199,175.05041230705899,1.3844125324530101,4.7396318423633196e-11,2.8421709430404001e-14,11.4493145
g12_02,grid,variable_transverse,20,0.23713737056616599,120,145.153856488108,143.408201346997,1.63921152912616,5.5958835587760092e-11,2.8421709430404001e-14,13.4894579
g12_02,grid,variable_transverse,20,0.23713737056616599,130,126.436038500911,124.710404307852,1.77755930802149,5.6407623144275001e-11,2.8421709430404001e-14,15.3892328
g12_02,grid,variable_transverse,20,0.23713737056616599,140,112.819469927342,110.94531312285601,2.0827487571828001,5.7559561416414596e-11,4.2632564145605999e-14,17.471569500000001
