point_id,kind,model,rho1,rho2,L_mm,Z,dZ_dlogrho1,dZ_dlogrho2,relative_residual,reciprocity_abs,elapsed_seconds
g12_12,grid,variable_transverse,20,17.7827941003892,90,221.754464295286,211.383762739647,10.1212856993656,1.5604321031823e-10,0,11.146638
g12_12,grid,variable_transverse,20,17.7827941003892,110,208.144797923355,196.728073194283,13.5922523322878,2.25831793118584e-10,2.8421709430404e-14,13.4032332
g12_12,grid,variable_transverse,20,17.7827941003892,120,184.699358848887,168.818790698134,15.7600248783315,2.54447290902991e-10,8.5265128291212e-14,16.0911759
g12_12,grid,variable_transverse,20,17.7827941003892,130,168.487722348468,152.001399850421,16.4923885264173,3.03185117797457e-10,1.13686837721616e-13,18.6368585
g12_12,grid,variable_transverse,20,17.7827941003892,140,161.206506462036,142.750526557394,18.7038142744187,4.54865214603985e-10,5.6843418860808e-14,20.9872462
g12_14,grid,variable_transverse,20,42.1696503428582,50,340.201349998015,334.635676179547,2.87094473857836,1.29277798337357e-10,0,2.1215662
g12_14,grid,variable_transverse,20,42.1696503428582,60,344.187015602971,341.943219915183,4.43982199958777,9.56927347089677e-11,1.13686837721616e-13,4.197086
g12_14,grid,variable_transverse,20,42.1696503428582,70,261.360356698556,255.70807251449,5.34381776336313,1.89791660224704e-10,1.13686837721616e-13,6.2624352
g12_14,grid,variable_transverse,20,42.1696503428582,80,269.844713691723,262.603464888386,6.84268991674352,2.23594281522029e-10,1.13686837721616e-13,8.5208038
g12_14,grid,variable_transverse,20,42.1696503428582,90,229.777113883089,221.368594695929,8.15612915313353,1.49404396063373e-10,2.8421709430404e-14,10.5087171
g12_14,grid,variable_transverse,20,42.1696503428582,110,218.876852841805,210.222394261748,10.8724472531815,2.36528513762571e-10,8.5265128291212e-14,12.4297042
g12_14,grid,variable_transverse,20,42.1696503428582,120,197.111093497525,184.439116441981,12.5451028574517,2.58896024182465e-10,0,14.538324
g12_14,grid,variable_transverse,20,42.1696503428582,130,181.427638541654,168.385650395957,13.0328041054834,3.77707826499189e-10,0,16.6455807
g12_14,grid,variable_transverse,20,42.1696503428582,140,175.829492693187,161.408965770397,14.6772425255586,4.89128017263705e-10,2.8421709430404e-14,18.8147066
g12_16,grid,variable_transverse,20,100,50,342.25047238925,337.689186755618,1.87482054529543,1.08454605913635e-10,0,2.0941006
g12_16,grid,variable_transverse,20,100,60,347.35751306762,346.655297917088,2.90336962032474,1.54359369448657e-10,1.13686837721616e-13,4.2474178
g12_16,grid,variable_transverse,20,100,70,265.174488310777,261.376900757804,3.49164881043283,2.15084342735491e-10,5.6843418860808e-14,6.3894499
g12_16,grid,variable_transverse,20,100,80,274.728607559366,269.850733787655,4.47213107501168,1.82724281857809e-10,5.6843418860808e-14,8.4113282
g12_16,grid,variable_transverse,20,100,90,235.596268365302,230.013650164935,5.32806492792969,2.00260324094922e-10,1.70530256582424e-13,10.6240423
g12_16,grid,variable_transverse,20,100,110,226.620445604677,221.787479255874,7.08153342776687,2.57250513333856e-10,1.4210854715202e-13,12.8368302
g12_16,grid,variable_transverse,20,100,120,206.035599063404,197.749045015011,8.15470334876522,3.32742245694131e-10,0,15.1805786
g12_16,grid,variable_transverse,20,100,130,190.677670488848,182.224216382602,8.43312488490403,3.0751499213985e-10,8.5265128291212e-14,17.5135555
g12_16,grid,variable_transverse,20,100,140,186.221760233819,177.032519502494,9.4516412414443,3.09913191814674e-10,5.6843418860808e-14,20.2269647
v0_1,validation,variable_transverse,0.152785591422335,0.741310241300917,50,2.66685705921609,2.64933185428802,0.0145072838718048,1.20263877014996e-10,8.88178419700125e-16,2.7614721
v0_1,validation,variable_transverse,0.152785591422335,0.741310241300917,60,2.53169214640792,2.52965327268737,0.0223931186594127,1.20191922310749e-10,0,5.3831877
v0_1,validation,variable_transverse,0.152785591422335,0.741310241300917,70,2.00925615437013,1.98865380579625,0.0269163964554112,1.50670804506777e-10,8.88178419700125e-16,7.9028507
v0_1,validation,variable_transverse,0.152785591422335,0.741310241300917,80,2.09848850089581,2.06435660950157,0.0353336958580098,1.74894793536439e-10,8.88178419700125e-16,10.5328841
v0_1,validation,variable_transverse,0.152785591422335,0.741310241300917,90,1.80998275157135,1.76766377372767,0.0414541512775482,1.60609916794728e-10,2.22044604925031e-16,13.3353308
v0_1,validation,variable_transverse,0.152785591422335,0.741310241300917,110,1.66470813104536,1.61744723133065,0.0546157352722551,2.29921207773644e-10,4.44089209850063e-16,15.9767309
v0_1,validation,variable_transverse,0.152785591422335,0.741310241300917,120,1.57852445079589,1.51319260941218,0.0637899007165084,1.81366272181607e-10,0,18.838802
v0_1,validation,variable_transverse,0.152785591422335,0.741310241300917,130,1.45287007325064,1.38620582034774,0.0660119167959922,1.26841495306046e-10,1.11022302462516e-15,21.4758936
v0_1,validation,variable_transverse,0.152785591422335,0.741310241300917,140,1.41214597258623,1.33831480716349,0.0734695969458742,3.23512397716585e-10,4.44089209850063e-16,24.3871381
v0_3,validation,variable_transverse,0.152785591422335,61.6595001861483,50,2.68596651983216,2.68259251020639,0.00034859882573623,1.11655959680169e-10,0,2.7104856
v0_3,validation,variable_transverse,0.152785591422335,61.6595001861483,60,2.56130383538519,2.58113102531876,0.000544366117263542,8.2187227360359e-11,4.44089209850063e-16,5.4639555
v0_3,validation,variable_transverse,0.152785591422335,61.6595001861483,70,2.04486169833707,2.0505487067152,0.000655506388458576,1.79804923210489e-10,4.44089209850063e-16,8.3343171
v0_3,validation,variable_transverse,0.152785591422335,61.6595001861483,80,2.14531341916125,2.14544219255142,0.000865495327758798,2.77088177805817e-10,4.44089209850063e-16,11.1967151
v0_3,validation,variable_transverse,0.152785591422335,61.6595001861483,90,1.86498986536794,1.86315027564684,0.00101976413154744,1.67293685639077e-10,4.44089209850063e-16,13.958459
v0_3,validation,variable_transverse,0.152785591422335,61.6595001861483,110,1.73728081629315,1.7433214953856,0.00135134477877718,3.83753175643764e-10,8.88178419700125e-16,16.4357938
v0_3,validation,variable_transverse,0.152785591422335,61.6595001861483,120,1.66333902410455,1.66010997616421,0.00158226684997256,4.15534391607216e-10,0,19.0994135
v0_3,validation,variable_transverse,0.152785591422335,61.6595001861483,130,1.54038786714399,1.53803203663027,0.00162665042867575,4.49017156014364e-10,4.44089209850063e-16,21.8013837
v0_3,validation,variable_transverse,0.152785591422335,61.6595001861483,140,1.50922237538342,1.5070055081809,0.0017963120254066,3.17113505697143e-10,2.22044604925031e-16,24.6508759
v1_1,validation,variable_transverse,0.574565967681867,0.741310241300917,50,9.90482516039584,9.78453685949235,0.0953267943504231,9.66267682074753e-11,0,3.0904043
v1_1,validation,variable_transverse,0.574565967681867,0.741310241300917,60,9.49547848190667,9.46079558280448,0.147130601845466,9.05073514486348e-11,3.5527136788005e-15,6.2500785
v1_1,validation,variable_transverse,0.574565967681867,0.741310241300917,70,7.40457368587278,7.25308356339713,0.177360295860176,1.20030966409163e-10,1.77635683940025e-15,9.3919765
v1_1,validation,variable_transverse,0.574565967681867,0.741310241300917,80,7.65712459825176,7.43582862349137,0.231064015338531,1.70440272250818e-10,5.32907051820075e-15,12.3500048
v1_1,validation,variable_transverse,0.574565967681867,0.741310241300917,90,6.51182098490778,6.23069916681507,0.273444674626204,1.51325298811606e-10,4.44089209850063e-15,15.556246
v1_1,validation,variable_transverse,0.574565967681867,0.741310241300917,110,5.9290971600884,5.61130534524669,0.362705524026855,2.07119906803279e-10,8.88178419700125e-16,18.3475759
v1_1,validation,variable_transverse,0.574565967681867,0.741310241300917,120,5.4840049711283,5.05477031353544,0.424176842696193,2.45638657998305e-10,8.88178419700125e-16,21.3594302
v1_1,validation,variable_transverse,0.574565967681867,0.741310241300917,130,5.00043549913181,4.559140210074,0.442787118528393,2.69314018133356e-10,2.66453525910038e-15,24.4378343
v1_1,validation,variable_transverse,0.574565967681867,0.741310241300917,140,4.79543349543183,4.30246524615458,0.497245383742032,1.82760736644844e-10,1.77635683940025e-15,27.6564631
v1_3,validation,variable_transverse,0.574565967681867,61.6595001861483,50,10.0738134443685,10.0441360077017,0.00466184360063523,3.46963459614196e-10,3.5527136788005e-15,2.9859186
v1_3,validation,variable_transverse,0.574565967681867,61.6595001861483,60,9.7569569656233,9.86247640640547,0.00728105905586602,2.98739377632706e-10,3.5527136788005e-15,6.1666124
v1_3,validation,variable_transverse,0.574565967681867,61.6595001861483,70,7.71928320360095,7.73705076274961,0.00876992813545911,3.39663729959569e-10,8.88178419700125e-16,9.4756739
v1_3,validation,variable_transverse,0.574565967681867,61.6595001861483,80,8.06711500111352,8.06349079684956,0.0114738209093601,4.21191521260015e-10,0,12.931203
v1_3,validation,variable_transverse,0.574565967681867,61.6595001861483,90,6.99668058067468,6.97552269331321,0.0136134822826878,3.64004160524142e-10,1.77635683940025e-15,16.2016393
v1_3,validation,variable_transverse,0.574565967681867,61.6595001861483,110,6.56924501480456,6.59657745367725,0.0180233440040955,6.02270682394669e-10,1.77635683940025e-15,19.5745731
v1_3,validation,variable_transverse,0.574565967681867,61.6595001861483,120,6.23045203651503,6.20306123729242,0.0210376212285115,7.3886172431257e-10,2.66453525910038e-15,22.9083824
v1_3,validation,variable_transverse,0.574565967681867,61.6595001861483,130,5.77424707302164,5.75296762246141,0.021649742256344,7.26797023773055e-10,0,26.0454454
v1_3,validation,variable_transverse,0.574565967681867,61.6595001861483,140,5.65837298403769,5.63841692882808,0.0239429414141226,6.9988046756347e-10,8.88178419700125e-16,29.0805347
v2_1,validation,variable_transverse,2.67078296372665,0.741310241300917,50,45.0892136755845,44.4716054622888,0.40749838196714,4.56247404304856e-11,1.4210854715202e-14,4.1270066
v2_1,validation,variable_transverse,2.67078296372665,0.741310241300917,60,43.8241429587022,43.6425967991411,0.631430993959468,5.34031963798873e-11,1.4210854715202e-14,8.0463452
v2_1,validation,variable_transverse,2.67078296372665,0.741310241300917,70,33.2246013429595,32.488771891429,0.766200847371664,4.81074592634772e-11,7.105427357601e-15,11.281078
v2_1,validation,variable_transverse,2.67078296372665,0.741310241300917,80,33.929613799079,32.9323861216567,0.992104350322709,7.07801598623942e-11,7.105427357601e-15,14.2682691
v2_1,validation,variable_transverse,2.67078296372665,0.741310241300917,90,28.162828042228,26.9200798522805,1.18772260722272,6.20709157293707e-11,7.105427357601e-15,17.3972761
v2_1,validation,variable_transverse,2.67078296372665,0.741310241300917,110,25.1909774761132,23.8244071837942,1.60616340343999,1.20326325101304e-10,7.105427357601e-15,20.479502
v2_1,validation,variable_transverse,2.67078296372665,0.741310241300917,120,22.2740027282692,20.3665533703096,1.89204262515093,1.26157917393155e-10,1.06581410364015e-14,24.211552
v2_1,validation,variable_transverse,2.67078296372665,0.741310241300917,130,19.9175845496926,17.9339763644718,2.00912563995437,1.13271726696573e-10,7.105427357601e-15,27.4566557
v2_1,validation,variable_transverse,2.67078296372665,0.741310241300917,140,18.5432681203849,16.2882314368721,2.29659618194715,8.57689334684683e-11,3.5527136788005e-15,30.3017612
v2_3,validation,variable_transverse,2.67078296372665,61.6595001861483,50,46.5061707166249,46.21380768202,0.0836767819517911,1.26519846916689e-10,7.105427357601e-15,2.7520626
v2_3,validation,variable_transverse,2.67078296372665,61.6595001861483,60,46.0192674813177,46.3438624119979,0.130427687695477,1.46536107701047e-10,1.4210854715202e-14,5.6080485
v2_3,validation,variable_transverse,2.67078296372665,61.6595001861483,70,35.8746692477809,35.7543443157065,0.157129545646243,1.48648286562127e-10,1.4210854715202e-14,8.1355364
v2_3,validation,variable_transverse,2.67078296372665,61.6595001861483,80,37.3517364368725,37.1339364846862,0.203221874541884,2.02578905891069e-10,0,10.4583418
v2_3,validation,variable_transverse,2.67078296372665,61.6595001861483,90,32.2379180164066,31.9384849108144,0.241928726696035,2.14754935602368e-10,2.1316282072803e-14,12.7087471
v2_3,validation,variable_transverse,2.67078296372665,61.6595001861483,110,30.6162582069698,30.5442572514369,0.320052366074343,4.92999421213896e-10,7.105427357601e-15,14.9208155
v2_3,validation,variable_transverse,2.67078296372665,61.6595001861483,120,28.6017213962216,28.2075021776103,0.371657609099562,2.53636135880878e-10,1.06581410364015e-14,17.1097833
v2_3,validation,variable_transverse,2.67078296372665,61.6595001861483,130,26.529301970893,26.1623156007997,0.383133375681387,4.12187614744016e-10,1.06581410364015e-14,19.4432134
v2_3,validation,variable_transverse,2.67078296372665,61.6595001861483,140,25.9916662841368,25.6122589431659,0.425672173928409,2.52535565324203e-10,1.77635683940025e-14,21.8508887
v3_1,validation,variable_transverse,12.4147304931956,0.741310241300917,50,205.633517581835,203.303036549675,0.815179869325529,1.53505370582958e-11,1.13686837721616e-13,2.3562086
v3_1,validation,variable_transverse,12.4147304931956,0.741310241300917,60,203.210930329562,203.415521932353,1.26536895521475,4.89090247624349e-11,2.8421709430404e-14,4.7992529
v3_1,validation,variable_transverse,12.4147304931956,0.741310241300917,70,150.506369068441,148.816809138928,1.53937848296251,4.08774467862926e-11,8.5265128291212e-14,7.1532017
v3_1,validation,variable_transverse,12.4147304931956,0.741310241300917,80,152.444486175511,150.238554160186,1.98371631300128,2.24495136862561e-11,5.6843418860808e-14,9.4255726
v3_1,validation,variable_transverse,12.4147304931956,0.741310241300917,90,124.529030481532,121.967021101519,2.39274741100047,5.80579997408003e-11,1.4210854715202e-14,11.781804
v3_1,validation,variable_transverse,12.4147304931956,0.741310241300917,110,110.653590018269,108.604889494353,3.28999213273623,5.03932140706737e-11,2.8421709430404e-14,14.1281767
v3_1,validation,variable_transverse,12.4147304931956,0.741310241300917,120,93.6894173053225,89.7305892627524,3.89221963401442,7.72579108752569e-11,1.4210854715202e-14,16.4641467
v3_1,validation,variable_transverse,12.4147304931956,0.741310241300917,130,82.3064996370543,78.1680471411023,4.1954484714303,7.93481321057584e-11,4.2632564145606e-14,18.5686223
v3_1,validation,variable_transverse,12.4147304931956,0.741310241300917,140,74.4531287213993,69.7204475650507,4.87993443206637,1.05268193245252e-10,2.8421709430404e-14,20.5170402
v3_3,validation,variable_transverse,12.4147304931956,61.6595001861483,50,213.193139280333,210.536742032818,1.16632328933574,1.75231345739776e-10,1.13686837721616e-13,1.6546648
v3_3,validation,variable_transverse,12.4147304931956,61.6595001861483,60,214.924546721427,214.611702714207,1.80787937158247,1.92377671398731e-10,5.6843418860808e-14,3.4318056
v3_3,validation,variable_transverse,12.4147304931956,61.6595001861483,70,164.667049551597,162.357008858818,2.17513554616258,1.75318084131487e-10,5.6843418860808e-14,5.1842691
v3_3,validation,variable_transverse,12.4147304931956,61.6595001861483,80,170.636859820392,167.592936530109,2.7890565724253,2.75656391459235e-10,1.4210854715202e-13,6.7934353
v3_3,validation,variable_transverse,12.4147304931956,61.6595001861483,90,146.301176853064,142.800820084156,3.32100774558544,2.35738684891223e-10,5.6843418860808e-14,8.495479
v3_3,validation,variable_transverse,12.4147304931956,61.6595001861483,110,139.988994390221,136.925333718586,4.40526271714871,4.91130833544618e-10,2.8421709430404e-14,10.0742046
v3_3,validation,variable_transverse,12.4147304931956,61.6595001861483,120,127.899429292743,122.731738251113,5.08339648052489,3.42198827481832e-10,2.8421709430404e-14,11.6283866
v3_3,validation,variable_transverse,12.4147304931956,61.6595001861483,130,118.324948380268,113.080983176904,5.25866831603545,5.08220456492313e-10,1.4210854715202e-13,13.1288139
v3_3,validation,variable_transverse,12.4147304931956,61.6595001861483,140,115.474096057562,109.763038337255,5.88898912192544,3.60582289917762e-10,2.8421709430404e-14,14.7015799
